iteration,test_acc,actions
187,0.8335277777777778,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00377496 0.00334324 0.01      ]
  [0.0001279  0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00852104 0.01      ]]]"
188,0.8346203703703704,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00404195 0.00389165 0.01      ]
  [0.00018387 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00896451 0.01      ]]]"
189,0.8541296296296296,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00396128 0.00364416 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00879126 0.01      ]]]"
190,0.8455370370370371,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00454033 0.00318686 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00948954 0.01      ]]]"
191,0.8703611111111113,"[[[0.00995335 0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00519043 0.00459888 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
192,0.8853981481481482,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00426594 0.0030166  0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00910078 0.01      ]]]"
193,0.8758796296296296,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00394372 0.00151884 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00847673 0.01      ]]]"
194,0.8468518518518519,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00405334 0.00218915 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00873252 0.01      ]]]"
195,0.8337314814814815,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00423537 0.00276477 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00896042 0.01      ]]]"
196,0.79,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00431708 0.00454406 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00931487 0.01      ]]]"
197,0.802537037037037,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00376918 0.00430701 0.01      ]
  [0.00152255 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00867903 0.01      ]]]"
198,0.8040185185185186,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00412451 0.0053196  0.01      ]
  [0.00120232 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00928249 0.01      ]]]"
199,0.7965370370370369,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00407834 0.00467248 0.01      ]
  [0.00109174 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00899335 0.01      ]]]"
200,0.7802592592592593,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00377516 0.00472748 0.01      ]
  [0.00116221 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00850234 0.01      ]]]"
201,0.8064351851851853,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00356392 0.00517995 0.01      ]
  [0.00157738 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00860332 0.01      ]]]"
202,0.8086388888888889,"[[[0.01       0.01       0.         0.         0.00999943 0.        ]
  [0.         0.01       0.         0.00246446 0.00202917 0.01      ]
  [0.00120511 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00665496 0.01      ]]]"
203,0.8180277777777777,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00392221 0.00489334 0.01      ]
  [0.00100546 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00883611 0.01      ]]]"
204,0.8301574074074075,"[[[0.00983083 0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00536232 0.00551854 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
205,0.7737222222222222,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00421049 0.00391889 0.01      ]
  [0.00021977 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00922729 0.01      ]]]"
206,0.844574074074074,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0045686  0.00564644 0.01      ]
  [0.00169942 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00984582 0.01      ]]]"
207,0.7864537037037037,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0036977  0.00287753 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00834079 0.01      ]]]"
208,0.8202407407407407,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00507766 0.0056722  0.01      ]
  [0.00089266 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
209,0.841388888888889,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00435129 0.00447488 0.01      ]
  [0.00021615 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00924155 0.01      ]]]"
210,0.8661851851851852,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00481609 0.00416296 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
211,0.8738611111111112,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00432507 0.0030366  0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00922929 0.01      ]]]"
212,0.8800277777777779,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00375499 0.00170136 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00836341 0.01      ]]]"
