iteration,test_acc,actions
24,0.36262415054887603,"[[[0.00252102 0.         0.         0.         0.0379389  0.
   0.03819789 0.         0.02935282 0.1497239 ]
  [0.07606105 0.14920263 0.         0.19978073 0.06975058 0.
   0.11295397 0.         0.         0.        ]
  [0.08067453 0.         0.09509153 0.         0.03465765 0.
   0.         0.00913988 0.16026221 0.07517739]
  [0.         0.04961929 0.         0.         0.         0.
   0.         0.16136135 0.         0.08269082]
  [0.         0.07251283 0.         0.07357334 0.         0.02195713
   0.05269913 0.13418466 0.         0.09809048]
  [0.15121138 0.         0.         0.08385272 0.04930534 0.
   0.01014955 0.         0.04324081 0.        ]
  [0.08170429 0.         0.         0.06713834 0.13606156 0.
   0.         0.02668065 0.00397946 0.00114749]
  [0.12205275 0.04518578 0.         0.08981648 0.         0.0454855
   0.         0.00661416 0.04572094 0.01736491]
  [0.03406144 0.00262265 0.         0.         0.03189887 0.
   0.03474405 0.03297092 0.05627834 0.16580974]
  [0.02823035 0.0133349  0.         0.         0.         0.0602602
   0.00228695 0.03211387 0.02930355 0.        ]]]"
25,0.3840041819132253,"[[[0.00044006 0.         0.         0.         0.03515207 0.
   0.03873343 0.         0.02626894 0.15276833]
  [0.07508226 0.1476724  0.         0.20452031 0.07101676 0.
   0.11467569 0.         0.         0.        ]
  [0.079336   0.         0.09207545 0.         0.03712543 0.
   0.         0.00951149 0.16068526 0.07296093]
  [0.         0.04904899 0.         0.         0.         0.
   0.         0.16307805 0.         0.08234239]
  [0.         0.07159819 0.         0.0685228  0.         0.01983259
   0.05007618 0.13604367 0.         0.09756511]
  [0.15275082 0.         0.         0.08247975 0.04655555 0.
   0.00769697 0.         0.03876377 0.        ]
  [0.08543848 0.         0.         0.06559289 0.13439022 0.
   0.         0.02508567 0.00390987 0.        ]
  [0.11947811 0.04535393 0.         0.08704268 0.         0.04809298
   0.         0.00833803 0.04663311 0.01915177]
  [0.03204574 0.00502156 0.         0.         0.03146083 0.
   0.0314955  0.03417459 0.05692718 0.16529915]
  [0.02834409 0.01661609 0.         0.         0.         0.06393355
   0.         0.0317816  0.02538226 0.        ]]]"
26,0.408128593831678,"[[[0.00140496 0.         0.         0.         0.03681146 0.
   0.0382871  0.         0.02941773 0.15243419]
  [0.07740654 0.15004356 0.         0.20364472 0.07109918 0.
   0.11579532 0.         0.         0.        ]
  [0.08066711 0.         0.09488139 0.         0.03718327 0.
   0.         0.00937688 0.16071898 0.07487204]
  [0.         0.05021802 0.         0.         0.         0.
   0.         0.16428016 0.         0.08247213]
  [0.         0.07272393 0.         0.07284728 0.         0.02172306
   0.0511224  0.13638926 0.         0.0990237 ]
  [0.15410191 0.         0.         0.08431792 0.04788119 0.
   0.00906449 0.         0.04231705 0.        ]
  [0.08346594 0.         0.         0.06750913 0.13638322 0.
   0.         0.0261234  0.00542844 0.00171801]
  [0.12154991 0.04419097 0.         0.08886274 0.         0.04744488
   0.         0.00832608 0.04702203 0.01853533]
  [0.03303183 0.00447697 0.         0.         0.03244014 0.
   0.0339028  0.03316095 0.05843224 0.16777501]
  [0.02855083 0.01518731 0.         0.         0.         0.06157172
   0.00120186 0.03142645 0.02938045 0.        ]]]"
27,0.38395190799790907,"[[[0.00187686 0.         0.         0.         0.03895779 0.
   0.03600593 0.         0.03124797 0.1478316 ]
  [0.07570767 0.14709337 0.         0.19760633 0.06931034 0.
   0.11430121 0.         0.         0.        ]
  [0.08001493 0.         0.0938438  0.         0.03615285 0.
   0.         0.00641799 0.15702812 0.07547521]
  [0.         0.0474138  0.         0.         0.         0.
   0.         0.15891416 0.         0.08144683]
  [0.         0.07178663 0.         0.07183495 0.         0.02414929
   0.05184437 0.13264549 0.         0.09750382]
  [0.15008047 0.         0.         0.08245752 0.04819619 0.
   0.00824354 0.         0.04165902 0.        ]
  [0.08029863 0.         0.         0.06589226 0.13292816 0.
   0.         0.02825483 0.00502434 0.0021501 ]
  [0.1194854  0.0435615  0.         0.08721655 0.         0.04420593
   0.         0.00587982 0.0440173  0.01719496]
  [0.03400423 0.00195513 0.         0.         0.03177119 0.
   0.0350794  0.02877073 0.05724064 0.16539513]
  [0.02845278 0.01448763 0.         0.         0.         0.05883043
   0.00196435 0.02990945 0.02953025 0.        ]]]"
28,0.3682174594877156,"[[[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
   3.52310166e-02 0.00000000e+00 3.87290940e-02 0.00000000e+00
   2.84957346e-02 1.53309897e-01]
  [7.72908628e-02 1.48250550e-01 0.00000000e+00 2.04469651e-01
   7.17615411e-02 0.00000000e+00 1.15094833e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [8.07426274e-02 0.00000000e+00 9.37196389e-02 0.00000000e+00
   3.82915363e-02 0.00000000e+00 0.00000000e+00 9.06316843e-03
   1.59799367e-01 7.37425238e-02]
  [0.00000000e+00 4.98251691e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.64335445e-01
   0.00000000e+00 8.16297531e-02]
  [0.00000000e+00 7.19993263e-02 0.00000000e+00 7.07923695e-02
   0.00000000e+00 2.14889161e-02 4.95873541e-02 1.35951221e-01
   0.00000000e+00 9.88084003e-02]
  [1.53347850e-01 0.00000000e+00 0.00000000e+00 8.34168419e-02
   4.72710133e-02 0.00000000e+00 9.07706749e-03 0.00000000e+00
   4.08484004e-02 0.00000000e+00]
  [8.31922591e-02 0.00000000e+00 0.00000000e+00 6.68985024e-02
   1.36542425e-01 0.00000000e+00 0.00000000e+00 2.53594033e-02
   4.80038952e-03 3.58378165e-05]
  [1.19729258e-01 4.32098061e-02 0.00000000e+00 8.73142183e-02
   0.00000000e+00 4.78841960e-02 0.00000000e+00 8.51025712e-03
   4.69531529e-02 1.94101594e-02]
  [3.17747556e-02 4.62433090e-03 0.00000000e+00 0.00000000e+00
   3.16927657e-02 0.00000000e+00 3.21836695e-02 3.34318168e-02
   5.75661100e-02 1.66470990e-01]
  [2.82908492e-02 1.59421712e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 6.20901287e-02 1.05282315e-03 3.21348384e-02
   2.77487524e-02 0.00000000e+00]]]"
29,0.3869837950862519,"[[[0.00216413 0.         0.         0.         0.03728448 0.
   0.03709647 0.         0.02751025 0.14782239]
  [0.07391103 0.14635089 0.         0.19911611 0.0695928  0.
   0.11237843 0.         0.         0.        ]
  [0.07877067 0.         0.09234897 0.         0.0342943  0.
   0.         0.00902357 0.15835977 0.07332457]
  [0.         0.04859739 0.         0.         0.         0.
   0.         0.1599521  0.         0.08230007]
  [0.         0.07160543 0.         0.07025866 0.         0.02083447
   0.0515646  0.13285878 0.         0.09633116]
  [0.14859582 0.         0.         0.08240989 0.04784431 0.
   0.0076211  0.         0.0405446  0.        ]
  [0.08339784 0.         0.         0.06513181 0.13278283 0.
   0.         0.02556798 0.00402016 0.00116816]
  [0.11914947 0.04582676 0.         0.08722766 0.         0.04514294
   0.         0.00662037 0.04521522 0.01803836]
  [0.03314163 0.00399511 0.         0.         0.03101858 0.
   0.03224599 0.03273087 0.05597585 0.16253218]
  [0.02889845 0.01508062 0.         0.         0.         0.06136936
   0.00078353 0.03142973 0.0263482  0.        ]]]"
30,0.3814166231050706,"[[[0.00120936 0.         0.         0.         0.03517266 0.
   0.03952779 0.         0.02584407 0.15034106]
  [0.07492869 0.14659168 0.         0.20055851 0.06878721 0.
   0.1114537  0.         0.         0.        ]
  [0.07950568 0.         0.09275813 0.         0.03564409 0.
   0.         0.00900651 0.16008389 0.07275921]
  [0.         0.04878457 0.         0.         0.         0.
   0.         0.16055788 0.         0.08078209]
  [0.         0.07077705 0.         0.07056595 0.         0.01924159
   0.05064026 0.13409016 0.         0.09582468]
  [0.1501703  0.         0.         0.08217569 0.0477473  0.
   0.00963888 0.         0.03835871 0.        ]
  [0.08222183 0.         0.         0.06597232 0.1339606  0.
   0.         0.0262077  0.00446783 0.00062792]
  [0.12032048 0.04500676 0.         0.08817835 0.         0.04568835
   0.         0.00704498 0.04539816 0.01745035]
  [0.03221781 0.00385598 0.         0.         0.03131332 0.
   0.03293137 0.03575921 0.05534926 0.16284177]
  [0.02674386 0.01379111 0.         0.         0.         0.06127849
   0.00098415 0.03195551 0.02686865 0.        ]]]"
31,0.401019341348667,"[[[0.0027977  0.         0.         0.         0.03605311 0.
   0.0389638  0.         0.02606167 0.1481593 ]
  [0.07436527 0.14596795 0.         0.20079425 0.06904422 0.
   0.11177209 0.         0.         0.        ]
  [0.0794134  0.         0.09375505 0.         0.03167539 0.
   0.         0.0114655  0.16019131 0.07202625]
  [0.         0.05054254 0.         0.         0.         0.
   0.         0.16206048 0.         0.08244433]
  [0.         0.0732092  0.         0.07204655 0.         0.01734651
   0.05149234 0.13498196 0.         0.09545157]
  [0.14742213 0.         0.         0.084107   0.04959635 0.
   0.00808387 0.         0.04013385 0.        ]
  [0.08537292 0.         0.         0.06770429 0.13375854 0.
   0.         0.02481616 0.00629584 0.00195062]
  [0.12074003 0.0477867  0.         0.08860582 0.         0.04482239
   0.         0.00797134 0.04604555 0.01794741]
  [0.03209164 0.00627076 0.         0.         0.03208424 0.
   0.03049641 0.03875989 0.0555364  0.16020069]
  [0.02830861 0.01463938 0.         0.         0.         0.06132443
   0.00077246 0.03233914 0.02649396 0.        ]]]"
32,0.3865656037637219,"[[[0.0002337  0.         0.         0.         0.03850867 0.
   0.03773037 0.         0.03047834 0.14978041]
  [0.07840025 0.14872496 0.         0.19863436 0.06984144 0.
   0.11393137 0.         0.         0.        ]
  [0.0816343  0.         0.09448913 0.         0.03876128 0.
   0.         0.00868751 0.15866704 0.07425715]
  [0.         0.05040415 0.         0.         0.         0.
   0.         0.16283606 0.         0.07992929]
  [0.         0.07126271 0.         0.0746149  0.         0.02375306
   0.05005655 0.13422638 0.         0.09857454]
  [0.15123367 0.         0.         0.0825954  0.04787407 0.
   0.01052445 0.         0.04321818 0.        ]
  [0.07994042 0.         0.         0.06733859 0.13517219 0.
   0.         0.02519056 0.00448056 0.00214481]
  [0.119729   0.04041691 0.         0.08687875 0.         0.04530457
   0.         0.00692862 0.04641788 0.0175873 ]
  [0.03226211 0.00423439 0.         0.         0.03177312 0.
   0.03334717 0.03010307 0.05791138 0.16548899]
  [0.02762824 0.01377285 0.         0.         0.         0.05789538
   0.00260252 0.03180556 0.03034314 0.        ]]]"
33,0.3921327757449033,"[[[0.00158    0.         0.         0.         0.03684015 0.
   0.03568321 0.         0.02736062 0.14891483]
  [0.07456835 0.14768492 0.         0.19997257 0.07014808 0.
   0.1133446  0.         0.         0.        ]
  [0.07753652 0.         0.09082037 0.         0.0382078  0.
   0.         0.00647684 0.15788838 0.07412379]
  [0.         0.0468122  0.         0.         0.         0.
   0.         0.15952958 0.         0.08137514]
  [0.         0.06970474 0.         0.06912317 0.         0.02231254
   0.05139368 0.13187924 0.         0.09662349]
  [0.15147343 0.         0.         0.08149889 0.04552723 0.
   0.0066543  0.         0.0386749  0.        ]
  [0.08180085 0.         0.         0.06242568 0.13206756 0.
   0.         0.02646573 0.0044313  0.00218551]
  [0.11862103 0.044002   0.         0.08708766 0.         0.04615183
   0.         0.00544352 0.04519827 0.01821344]
  [0.03337158 0.00317311 0.         0.         0.03038676 0.
   0.03448034 0.0300377  0.05794322 0.16564077]
  [0.02952581 0.01519829 0.         0.         0.         0.06181702
   0.         0.02948495 0.02692522 0.        ]]]"
34,0.32956089911134345,"[[[0.         0.         0.         0.         0.03393765 0.
   0.03714779 0.         0.02640838 0.1497501 ]
  [0.07293165 0.14281577 0.         0.1998775  0.06945543 0.
   0.11172756 0.         0.         0.        ]
  [0.07770795 0.         0.08919536 0.         0.03674556 0.
   0.         0.0070401  0.15562961 0.07190067]
  [0.         0.04549957 0.         0.         0.         0.
   0.         0.15731278 0.         0.08006048]
  [0.         0.0699361  0.         0.06483579 0.         0.02035751
   0.04907643 0.13188678 0.         0.09531628]
  [0.14890274 0.         0.         0.07964043 0.04567277 0.
   0.0071391  0.         0.03617148 0.        ]
  [0.08222312 0.         0.         0.06322614 0.13121139 0.
   0.         0.02636968 0.00363528 0.        ]
  [0.11599749 0.0442617  0.         0.08429748 0.         0.04652175
   0.         0.00688857 0.04391446 0.01881727]
  [0.0312975  0.00292179 0.         0.         0.03052296 0.
   0.03125428 0.03230338 0.05495506 0.16192424]
  [0.02757953 0.01660595 0.         0.         0.         0.06228914
   0.         0.03057792 0.02435657 0.        ]]]"
35,0.3476738107684265,"[[[0.0025193  0.         0.         0.         0.03895814 0.
   0.03760143 0.         0.03236741 0.15847273]
  [0.0806839  0.1580136  0.         0.21233013 0.07566655 0.
   0.12079343 0.         0.         0.        ]
  [0.08355546 0.         0.09919902 0.         0.03689177 0.
   0.         0.00908069 0.16777164 0.07988135]
  [0.         0.05097026 0.         0.         0.         0.
   0.         0.17027636 0.         0.08857597]
  [0.         0.07734543 0.         0.07615679 0.         0.02329496
   0.05667178 0.14136201 0.         0.1048225 ]
  [0.1612529  0.         0.         0.08933119 0.05163345 0.
   0.00860562 0.         0.04719421 0.        ]
  [0.08648744 0.         0.         0.06922689 0.14439566 0.
   0.         0.02754858 0.00558918 0.00128204]
  [0.12810546 0.04849029 0.         0.09600201 0.         0.05045729
   0.         0.00672034 0.04899302 0.01988957]
  [0.03599267 0.00246632 0.         0.         0.03399286 0.
   0.0371495  0.03432846 0.06080974 0.17790736]
  [0.03308764 0.0154585  0.         0.         0.         0.06475134
   0.00086872 0.03191711 0.03115657 0.        ]]]"
36,0.33708834291688444,"[[[0.00260448 0.         0.         0.         0.03544168 0.
   0.04054566 0.         0.02520429 0.15271814]
  [0.07556804 0.15066178 0.         0.20623973 0.07179178 0.
   0.11376729 0.         0.         0.        ]
  [0.08003509 0.         0.09532283 0.         0.03459452 0.
   0.         0.01112077 0.16407821 0.07399949]
  [0.         0.05195571 0.         0.         0.         0.
   0.         0.16588202 0.         0.08464897]
  [0.         0.0724095  0.         0.07252531 0.         0.01887026
   0.05207406 0.13660333 0.         0.09796051]
  [0.15315938 0.         0.         0.08575692 0.04852375 0.
   0.00912771 0.         0.0411852  0.        ]
  [0.08605726 0.         0.         0.06702176 0.13776268 0.
   0.         0.02495371 0.00421127 0.00097096]
  [0.1231124  0.0478415  0.         0.09117207 0.         0.04742302
   0.         0.00848003 0.04790832 0.01892446]
  [0.03367116 0.00526221 0.         0.         0.03108165 0.
   0.03301585 0.03764776 0.05655066 0.16558629]
  [0.02887581 0.0144855  0.         0.         0.         0.06479069
   0.00084697 0.0336355  0.02640449 0.        ]]]"
37,0.3595138525875588,"[[[0.00394196 0.         0.         0.         0.03551023 0.
   0.03818417 0.         0.02881848 0.15325895]
  [0.07747433 0.15197431 0.         0.20824546 0.07236757 0.
   0.11637298 0.         0.         0.        ]
  [0.08002511 0.         0.09666698 0.         0.03196228 0.
   0.         0.0129612  0.16323419 0.07491869]
  [0.         0.05200461 0.         0.         0.         0.
   0.         0.16761772 0.         0.08581961]
  [0.         0.07681657 0.         0.07491635 0.         0.01721814
   0.05384356 0.13910854 0.         0.09954315]
  [0.15474394 0.         0.         0.08840355 0.05056473 0.
   0.007599   0.         0.04455351 0.        ]
  [0.08820438 0.         0.         0.06970938 0.1393923  0.
   0.         0.02514072 0.00900131 0.00296219]
  [0.12523946 0.04986599 0.         0.09307128 0.         0.04903965
   0.         0.00970413 0.04892258 0.01969781]
  [0.03322264 0.00689857 0.         0.         0.0343248  0.
   0.03290873 0.04125032 0.05942767 0.16846144]
  [0.03123191 0.01572308 0.         0.         0.         0.06373173
   0.         0.03156577 0.03006701 0.        ]]]"
38,0.3490590695243073,"[[[0.00309203 0.         0.         0.         0.03570421 0.
   0.03635404 0.         0.02740644 0.14876412]
  [0.074682   0.14787845 0.         0.20262763 0.07099155 0.
   0.11354621 0.         0.         0.        ]
  [0.07758337 0.         0.09285372 0.         0.03330321 0.
   0.         0.01061718 0.1586486  0.07328905]
  [0.         0.0496541  0.         0.         0.         0.
   0.         0.16268213 0.         0.08347224]
  [0.         0.07317442 0.         0.07133909 0.         0.01877568
   0.05210676 0.13402301 0.         0.09681839]
  [0.15043929 0.         0.         0.08482254 0.04783154 0.
   0.00623654 0.         0.04158667 0.        ]
  [0.08563195 0.         0.         0.06560853 0.13432515 0.
   0.         0.02477027 0.00715566 0.00280172]
  [0.12050963 0.04758474 0.         0.0889654  0.         0.04692576
   0.         0.00803806 0.04696356 0.01932906]
  [0.03284488 0.00610114 0.         0.         0.03191169 0.
   0.03212059 0.03650988 0.05815518 0.16402793]
  [0.03078    0.01590099 0.         0.         0.         0.06273776
   0.         0.03061988 0.02758059 0.        ]]]"
