iteration,test_acc,actions
659,0.4034784990413586,"[[[8.82230774e-02 4.11933623e-02 5.63431829e-02 8.42376240e-03
   0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
   1.77924633e-02 2.38367245e-02]
  [9.24411044e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 1.58316746e-01 0.00000000e+00 4.70769927e-02
   2.84601748e-01 0.00000000e+00]
  [1.27572611e-01 2.04474673e-01 9.04216245e-03 1.73061773e-01
   0.00000000e+00 8.70162174e-02 1.70560002e-01 0.00000000e+00
   6.82122111e-02 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 8.51066858e-02
   0.00000000e+00 0.00000000e+00 1.13500208e-01 1.58965901e-01
   1.56983491e-02 8.96164402e-02]
  [0.00000000e+00 0.00000000e+00 7.97035173e-03 0.00000000e+00
   1.93013698e-02 0.00000000e+00 6.00969978e-03 1.38289914e-01
   0.00000000e+00 5.94123229e-02]
  [3.95377502e-02 8.62214118e-02 1.95843771e-01 6.19446039e-02
   2.90930308e-02 1.10529728e-01 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.13858692e-01 8.93222243e-02 4.06091660e-02
   8.66444111e-02 1.18770786e-01 0.00000000e+00 1.26226112e-01
   0.00000000e+00 9.27727073e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 6.70031160e-02
   0.00000000e+00 0.00000000e+00 1.28027925e-04 6.21170402e-02
   0.00000000e+00 2.45784093e-02]
  [0.00000000e+00 0.00000000e+00 3.65324728e-02 0.00000000e+00
   7.00240433e-02 4.52329405e-02 0.00000000e+00 0.00000000e+00
   2.37994492e-01 8.81775096e-02]
  [0.00000000e+00 4.65762094e-02 7.57756904e-02 9.56198573e-02
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.32282406e-01
   0.00000000e+00 0.00000000e+00]]]"
660,0.3950972336346207,"[[[0.08765946 0.04120778 0.05561992 0.         0.         0.
   0.         0.         0.0181754  0.02121884]
  [0.0924989  0.         0.         0.         0.         0.15865423
   0.         0.04163134 0.28332388 0.        ]
  [0.12322159 0.19022398 0.00257695 0.16942304 0.         0.0910081
   0.15742938 0.         0.0680101  0.        ]
  [0.         0.         0.         0.08876748 0.         0.
   0.11729231 0.16576941 0.02300404 0.0821186 ]
  [0.         0.         0.01298493 0.         0.02289344 0.
   0.01020994 0.14350529 0.         0.04849812]
  [0.04265685 0.0948322  0.19587055 0.06411273 0.01861488 0.11300696
   0.         0.         0.         0.        ]
  [0.         0.12396859 0.0949404  0.0443351  0.08454366 0.11737783
   0.         0.12601492 0.         0.09052283]
  [0.         0.         0.         0.07552758 0.         0.
   0.00216811 0.06224474 0.         0.02248603]
  [0.         0.         0.0316388  0.         0.06766122 0.04554081
   0.         0.         0.23632109 0.09095494]
  [0.         0.04995181 0.07294948 0.09167399 0.         0.
   0.         0.13003804 0.         0.        ]]]"
661,0.4396055875102712,"[[[0.08711223 0.04343857 0.05357688 0.00839034 0.         0.
   0.         0.         0.01664797 0.03289877]
  [0.08873624 0.         0.         0.         0.         0.15388671
   0.         0.04455754 0.28270841 0.        ]
  [0.12723307 0.20625114 0.01035384 0.17593385 0.         0.08482684
   0.16882868 0.         0.0679649  0.        ]
  [0.         0.         0.         0.08039913 0.         0.
   0.10612093 0.15533824 0.0131889  0.08865997]
  [0.         0.         0.00546723 0.         0.02480193 0.
   0.00088425 0.13405113 0.         0.06158571]
  [0.03964842 0.08533107 0.19918846 0.05974653 0.03273913 0.10384884
   0.         0.         0.         0.        ]
  [0.         0.10786743 0.08856207 0.04008443 0.08617949 0.11286712
   0.         0.12355866 0.         0.09361756]
  [0.         0.         0.         0.05996155 0.         0.
   0.00101742 0.06060641 0.         0.02639666]
  [0.         0.         0.04193554 0.         0.06972075 0.04098949
   0.         0.         0.23472154 0.08180206]
  [0.         0.04558191 0.07409589 0.09965137 0.         0.
   0.         0.12947522 0.         0.        ]]]"
662,0.425362914270063,"[[[0.08360992 0.04222881 0.05145816 0.00675485 0.         0.
   0.         0.         0.01513386 0.03000296]
  [0.08722004 0.         0.         0.         0.         0.149615
   0.         0.0465474  0.27744752 0.        ]
  [0.12631536 0.20149912 0.01145182 0.16828926 0.         0.08504149
   0.16567813 0.         0.06425165 0.        ]
  [0.         0.         0.         0.0769785  0.         0.
   0.10380199 0.15054898 0.01372975 0.08534668]
  [0.         0.         0.00771028 0.         0.02143389 0.
   0.00058972 0.13422309 0.         0.05635113]
  [0.03734641 0.08219537 0.19545828 0.05433506 0.0316747  0.10161064
   0.         0.         0.         0.        ]
  [0.         0.10526709 0.08554362 0.0408572  0.0822449  0.11137403
   0.         0.12412398 0.         0.09533751]
  [0.         0.         0.         0.05474709 0.         0.
   0.00586387 0.06145419 0.         0.02429043]
  [0.         0.         0.03948956 0.         0.06921379 0.03953431
   0.         0.         0.22814889 0.08003959]
  [0.         0.04158442 0.07083965 0.09677689 0.         0.
   0.         0.12310824 0.         0.        ]]]"
663,0.4345658723637359,"[[[9.69289839e-02 4.08917852e-02 5.48768826e-02 8.77904892e-03
   0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
   9.84815136e-03 2.72796601e-02]
  [9.36747193e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 1.57514751e-01 0.00000000e+00 4.85117063e-02
   2.93190598e-01 0.00000000e+00]
  [1.39425293e-01 2.18919083e-01 1.33934189e-02 1.76364407e-01
   0.00000000e+00 9.67132747e-02 1.84199393e-01 0.00000000e+00
   6.86501563e-02 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 8.29821825e-02
   0.00000000e+00 0.00000000e+00 1.14872776e-01 1.59439400e-01
   1.59559418e-02 9.98573825e-02]
  [0.00000000e+00 0.00000000e+00 3.85373319e-03 0.00000000e+00
   1.50706740e-02 0.00000000e+00 2.77045183e-04 1.44673243e-01
   0.00000000e+00 6.37836531e-02]
  [3.61353457e-02 8.08488950e-02 2.01775953e-01 5.73174953e-02
   3.22414003e-02 1.13037795e-01 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.16034985e-01 8.99172127e-02 4.25646119e-02
   9.17085558e-02 1.23305663e-01 0.00000000e+00 1.33977816e-01
   0.00000000e+00 1.05135798e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 5.91585897e-02
   0.00000000e+00 0.00000000e+00 0.00000000e+00 6.68417066e-02
   0.00000000e+00 2.36567594e-02]
  [0.00000000e+00 0.00000000e+00 3.70468795e-02 0.00000000e+00
   7.72754475e-02 4.73216474e-02 0.00000000e+00 0.00000000e+00
   2.44671896e-01 8.62737224e-02]
  [0.00000000e+00 4.48618382e-02 7.99883530e-02 9.42129120e-02
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.28146097e-01
   0.00000000e+00 0.00000000e+00]]]"
664,0.4633525061626952,"[[[0.10871412 0.03824789 0.05696931 0.00347448 0.         0.
   0.         0.         0.00332505 0.02575959]
  [0.09640516 0.         0.         0.         0.         0.15785247
   0.         0.04272849 0.29595155 0.        ]
  [0.14520051 0.21879776 0.00911341 0.17708009 0.         0.10791938
   0.18637167 0.         0.07061776 0.        ]
  [0.         0.         0.         0.08831189 0.         0.
   0.12457798 0.16815646 0.02183032 0.10717097]
  [0.         0.         0.00182713 0.         0.01262672 0.
   0.00208237 0.15320846 0.         0.06278974]
  [0.03455156 0.08230579 0.20195858 0.06092257 0.02383826 0.12068465
   0.         0.         0.         0.        ]
  [0.         0.13242173 0.09578055 0.04469306 0.09684273 0.12754384
   0.         0.13737233 0.         0.10856459]
  [0.         0.         0.         0.06996679 0.         0.
   0.         0.06966605 0.         0.02039668]
  [0.         0.         0.03333136 0.         0.08198059 0.05182741
   0.         0.         0.25129139 0.08865891]
  [0.         0.05184525 0.08387769 0.0838863  0.         0.
   0.         0.12462966 0.         0.        ]]]"
665,0.4124349493289509,"[[[0.09406462 0.04146449 0.05512765 0.00308244 0.         0.
   0.         0.         0.01054446 0.02648851]
  [0.08887436 0.         0.         0.         0.         0.14792372
   0.         0.0452343  0.2776736  0.        ]
  [0.13135484 0.20315601 0.01060174 0.17156696 0.         0.09177607
   0.17494841 0.         0.06419732 0.        ]
  [0.         0.         0.         0.0824613  0.         0.
   0.11282186 0.15636496 0.01781462 0.09891949]
  [0.         0.         0.00263959 0.         0.01799105 0.
   0.00236964 0.13713935 0.         0.06179842]
  [0.03266473 0.07822006 0.18954967 0.05836864 0.02979479 0.10874482
   0.         0.         0.         0.        ]
  [0.         0.11317087 0.08801743 0.04126702 0.08857474 0.11293004
   0.         0.12621509 0.         0.09515776]
  [0.         0.         0.         0.06276559 0.         0.
   0.         0.06500207 0.         0.02000646]
  [0.         0.         0.03813663 0.         0.0740583  0.04451077
   0.         0.         0.23551852 0.08346375]
  [0.         0.0463671  0.07732638 0.08787393 0.         0.
   0.         0.12179054 0.         0.        ]]]"
666,0.39471377704738425,"[[[0.09335314 0.03838426 0.05218658 0.00894106 0.         0.
   0.         0.         0.00956882 0.02659985]
  [0.08720054 0.         0.         0.         0.         0.14708294
   0.         0.04226827 0.27467805 0.        ]
  [0.12945381 0.20250173 0.010355   0.1674116  0.         0.09003492
   0.17096433 0.         0.0653505  0.        ]
  [0.         0.         0.         0.08033974 0.         0.
   0.10909472 0.15304421 0.01532203 0.09428678]
  [0.         0.         0.00241697 0.         0.01693249 0.
   0.00174732 0.13473818 0.         0.06187518]
  [0.0343096  0.07755011 0.18993621 0.05823392 0.02833068 0.10639324
   0.         0.         0.         0.        ]
  [0.         0.11146805 0.08576869 0.03926646 0.08738357 0.11365756
   0.         0.12278304 0.         0.0953466 ]
  [0.         0.         0.         0.0615523  0.         0.
   0.         0.06193766 0.         0.02313761]
  [0.         0.         0.03534469 0.         0.07374626 0.04479645
   0.         0.         0.23128922 0.08084913]
  [0.         0.04548199 0.0755852  0.08721191 0.         0.
   0.         0.12262728 0.         0.        ]]]"
667,0.32886880306765265,"[[[0.09788701 0.03906048 0.05743275 0.01264892 0.         0.
   0.         0.         0.00814527 0.03172749]
  [0.09320237 0.         0.         0.         0.         0.15660436
   0.         0.04632922 0.28921372 0.        ]
  [0.13901107 0.2197634  0.01161152 0.17645007 0.         0.09340413
   0.18105702 0.         0.06986541 0.        ]
  [0.         0.         0.         0.08086661 0.         0.
   0.10905162 0.15556516 0.00985284 0.09788903]
  [0.         0.         0.00256665 0.         0.01937429 0.
   0.         0.14221908 0.         0.06494893]
  [0.03505409 0.07803041 0.20250811 0.05754466 0.03135889 0.10949986
   0.         0.         0.         0.        ]
  [0.         0.11575513 0.08960018 0.03965179 0.0898187  0.12318651
   0.         0.13069063 0.         0.10294232]
  [0.         0.         0.         0.06150982 0.         0.
   0.         0.0655169  0.         0.02688619]
  [0.         0.         0.04171514 0.         0.07863383 0.04271311
   0.         0.         0.24220063 0.07980765]
  [0.         0.0464967  0.07779822 0.09408815 0.         0.
   0.         0.12934805 0.         0.        ]]]"
668,0.3790468364831553,"[[[0.10304427 0.03119376 0.06068876 0.02010901 0.         0.
   0.         0.         0.00706014 0.01797959]
  [0.10181405 0.         0.         0.         0.         0.171147
   0.         0.04917137 0.29903495 0.        ]
  [0.1433944  0.22594646 0.00991647 0.1737721  0.         0.09871432
   0.18660809 0.         0.07533795 0.        ]
  [0.         0.         0.         0.08890204 0.         0.
   0.11894392 0.15900983 0.00943479 0.09928177]
  [0.         0.         0.00602319 0.         0.01102762 0.
   0.0082203  0.15084754 0.         0.06306485]
  [0.03676458 0.07949245 0.20117438 0.06160825 0.02555071 0.1209705
   0.         0.         0.         0.        ]
  [0.         0.12680717 0.09211405 0.03979249 0.09427872 0.14278357
   0.         0.13637389 0.         0.1076761 ]
  [0.         0.         0.         0.07251122 0.         0.
   0.         0.06687314 0.         0.02876691]
  [0.         0.         0.03076792 0.         0.08193552 0.04990017
   0.         0.         0.25164175 0.08940168]
  [0.         0.04751197 0.08191384 0.0911485  0.         0.
   0.         0.14181128 0.         0.        ]]]"
669,0.37515749109832924,"[[[0.0840988  0.04246173 0.0573177  0.0116039  0.         0.
   0.         0.         0.02036426 0.02267979]
  [0.09149228 0.         0.         0.         0.         0.15853603
   0.         0.04707983 0.28505531 0.        ]
  [0.12540792 0.20193584 0.008237   0.17242485 0.         0.0841836
   0.16595002 0.         0.06922494 0.        ]
  [0.         0.         0.         0.08453687 0.         0.
   0.10833275 0.15922378 0.0138419  0.08365937]
  [0.         0.         0.00929737 0.         0.02160087 0.
   0.00608297 0.13774563 0.         0.05820265]
  [0.04243026 0.08745942 0.19751786 0.06099449 0.02776359 0.11057048
   0.         0.         0.         0.        ]
  [0.         0.11018379 0.08779499 0.03943945 0.08231868 0.11736246
   0.         0.12654714 0.         0.09124488]
  [0.         0.         0.         0.06853221 0.         0.
   0.00064719 0.06213146 0.         0.02725068]
  [0.         0.         0.03672865 0.         0.06938862 0.04494215
   0.         0.         0.23560055 0.08752658]
  [0.         0.04492723 0.07421653 0.09762941 0.         0.
   0.         0.1353811  0.         0.        ]]]"
670,0.4096685839496028,"[[[0.08900157 0.03587047 0.05254224 0.01555012 0.         0.
   0.         0.         0.01453932 0.02052467]
  [0.09226399 0.         0.         0.         0.         0.15945981
   0.         0.04657678 0.2834968  0.        ]
  [0.12839216 0.20697506 0.01058394 0.16720605 0.         0.08753804
   0.17101404 0.         0.06910724 0.        ]
  [0.         0.         0.         0.08326042 0.         0.
   0.11137394 0.15347067 0.01303465 0.08775107]
  [0.         0.         0.00793092 0.         0.01472117 0.
   0.00613212 0.13757639 0.         0.05919357]
  [0.03938072 0.0828861  0.19426902 0.06017395 0.0284491  0.10972459
   0.         0.         0.         0.        ]
  [0.         0.11206753 0.08651694 0.03936873 0.0873892  0.12454949
   0.         0.12514804 0.         0.09684356]
  [0.         0.         0.         0.0632539  0.         0.
   0.         0.06036174 0.         0.02710816]
  [0.         0.         0.03062512 0.         0.07158739 0.04674001
   0.         0.         0.23545922 0.0870699 ]
  [0.         0.04342859 0.07527581 0.09431574 0.         0.
   0.         0.13412726 0.         0.        ]]]"
671,0.4266502328129279,"[[[0.08923162 0.03577792 0.05217719 0.01707964 0.         0.
   0.         0.         0.01391418 0.02396704]
  [0.08900952 0.         0.         0.         0.         0.15347362
   0.         0.0445981  0.27558497 0.        ]
  [0.12600431 0.20530821 0.01107123 0.16645557 0.         0.08360931
   0.17034686 0.         0.06757398 0.        ]
  [0.         0.         0.         0.08072461 0.         0.
   0.1081235  0.14969821 0.01057911 0.0894402 ]
  [0.         0.         0.00451304 0.         0.01563066 0.
   0.00438545 0.13130802 0.         0.0634115 ]
  [0.03710267 0.07877153 0.19056295 0.06079323 0.03066045 0.10541024
   0.         0.         0.         0.        ]
  [0.         0.10793659 0.08376637 0.03661253 0.08688474 0.11868229
   0.         0.11966161 0.         0.0925073 ]
  [0.         0.         0.         0.06184928 0.         0.
   0.         0.05812772 0.         0.02725942]
  [0.         0.         0.03387218 0.         0.07107206 0.04489156
   0.         0.         0.23103406 0.08259413]
  [0.         0.04431115 0.07460166 0.09232713 0.         0.
   0.         0.13096038 0.         0.        ]]]"
