iteration,test_acc,actions
833,0.3526837954718901,"[[[0.00525646 0.05820937 0.         0.         0.         0.
   0.02790153 0.         0.08913537 0.10210355]
  [0.01283088 0.         0.         0.         0.02188199 0.00928184
   0.05891218 0.         0.         0.03719503]
  [0.         0.         0.         0.         0.0837121  0.
   0.06937127 0.         0.04531828 0.        ]
  [0.02373758 0.01294682 0.13126977 0.         0.02094874 0.
   0.         0.07973175 0.         0.04146895]
  [0.         0.         0.05251127 0.         0.04967444 0.
   0.         0.         0.         0.03108786]
  [0.         0.01558987 0.00945552 0.0286296  0.         0.00169328
   0.         0.00551461 0.04558832 0.08101775]
  [0.04075884 0.         0.05169468 0.         0.         0.
   0.00108514 0.02126248 0.02667748 0.        ]
  [0.         0.05840255 0.         0.         0.         0.
   0.00765351 0.00459429 0.04312731 0.00718176]
  [0.09312601 0.01472874 0.01016192 0.01444439 0.1773949  0.
   0.0086061  0.         0.         0.        ]
  [0.03657755 0.12100413 0.02837722 0.         0.02858689 0.
   0.         0.         0.0336822  0.03472479]]]"
834,0.35283642838972273,"[[[0.00145241 0.06470465 0.         0.00243492 0.         0.
   0.02054671 0.         0.08147201 0.10009559]
  [0.00331172 0.         0.         0.00252917 0.02352908 0.0215065
   0.06978893 0.         0.00755319 0.04411009]
  [0.         0.         0.         0.         0.08792965 0.
   0.06801751 0.         0.03884939 0.        ]
  [0.02948749 0.02124334 0.14082526 0.         0.03015251 0.
   0.         0.0767797  0.         0.03789706]
  [0.         0.         0.0562365  0.         0.05677146 0.
   0.         0.         0.         0.0293284 ]
  [0.         0.00907175 0.01288479 0.02682909 0.         0.
   0.         0.01551751 0.03146801 0.09349466]
  [0.0416156  0.         0.06384932 0.         0.         0.
   0.00838697 0.01586831 0.02074256 0.        ]
  [0.         0.06429639 0.         0.         0.         0.
   0.01118152 0.         0.04566008 0.00040163]
  [0.10528576 0.02207261 0.0035785  0.00284134 0.19763318 0.
   0.         0.         0.00402931 0.        ]
  [0.02891201 0.13520449 0.0232194  0.         0.03395271 0.
   0.         0.         0.03905494 0.03872028]]]"
835,0.3701602645637242,"[[[5.64938597e-03 6.72635436e-02 0.00000000e+00 6.22406602e-04
   0.00000000e+00 0.00000000e+00 1.63438413e-02 0.00000000e+00
   7.77644813e-02 1.03400297e-01]
  [1.32547533e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   1.98769514e-02 2.30981708e-02 7.12500513e-02 0.00000000e+00
   1.63755082e-02 4.71841618e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
   8.96974504e-02 0.00000000e+00 7.01333210e-02 0.00000000e+00
   3.65423337e-02 0.00000000e+00]
  [3.73149514e-02 2.60784626e-02 1.52937517e-01 0.00000000e+00
   2.71745287e-02 0.00000000e+00 0.00000000e+00 8.02204087e-02
   0.00000000e+00 3.05669084e-02]
  [0.00000000e+00 0.00000000e+00 5.71473241e-02 0.00000000e+00
   6.50861636e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 3.91144715e-02]
  [0.00000000e+00 5.44798281e-03 9.94839706e-03 3.53937261e-02
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.30912112e-02
   3.07744537e-02 9.87174883e-02]
  [4.75015230e-02 0.00000000e+00 6.48031235e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 7.61871552e-03 2.40537710e-02
   8.05461593e-03 0.00000000e+00]
  [0.00000000e+00 7.64660090e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 3.73570062e-03 3.40553932e-04
   4.95073274e-02 0.00000000e+00]
  [1.08506806e-01 1.76438075e-02 2.06615403e-03 0.00000000e+00
   1.91714123e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.60300440e-05 0.00000000e+00]
  [3.78913730e-02 1.42270625e-01 3.06964628e-02 0.00000000e+00
   3.27728279e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   3.24396752e-02 3.29061337e-02]]]"
836,0.35995929788857794,"[[[3.57571431e-03 5.61803840e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 3.56958807e-02 0.00000000e+00
   9.10299122e-02 1.02238722e-01]
  [2.21226569e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   3.10874488e-02 8.31242558e-03 5.02933115e-02 0.00000000e+00
   0.00000000e+00 3.13764699e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
   8.75506997e-02 0.00000000e+00 8.47815871e-02 0.00000000e+00
   4.73734662e-02 0.00000000e+00]
  [1.46562606e-02 1.11628380e-02 1.40512586e-01 0.00000000e+00
   2.36183424e-02 0.00000000e+00 0.00000000e+00 8.65874365e-02
   0.00000000e+00 4.81995940e-02]
  [0.00000000e+00 0.00000000e+00 6.98646903e-02 0.00000000e+00
   4.75139469e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 3.22210826e-02]
  [0.00000000e+00 2.19113082e-02 0.00000000e+00 3.99880148e-02
   0.00000000e+00 5.69880242e-03 0.00000000e+00 0.00000000e+00
   4.85688075e-02 8.09775516e-02]
  [3.50410417e-02 0.00000000e+00 4.77061607e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 8.80321022e-05 2.28890963e-02
   3.65821123e-02 0.00000000e+00]
  [0.00000000e+00 5.90520687e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 8.41023587e-03 1.11209061e-02
   5.10817654e-02 1.45597262e-02]
  [9.46473181e-02 7.41214119e-03 1.29875839e-02 1.68823507e-02
   1.78802520e-01 0.00000000e+00 2.63654646e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [3.83632928e-02 1.27790928e-01 4.26273867e-02 0.00000000e+00
   3.60937789e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   3.77469622e-02 4.23001423e-02]]]"
837,0.36738743322309847,"[[[0.         0.0595049  0.         0.         0.         0.
   0.04078373 0.         0.09704575 0.11191546]
  [0.0195107  0.         0.         0.         0.0303308  0.00485972
   0.058976   0.         0.         0.03017478]
  [0.         0.         0.         0.         0.09054916 0.
   0.07728335 0.         0.05374234 0.        ]
  [0.01375694 0.00464842 0.14494275 0.         0.02961111 0.00328062
   0.         0.08971114 0.         0.05315422]
  [0.         0.         0.06416682 0.         0.04298824 0.
   0.         0.         0.00417178 0.03262488]
  [0.         0.02448516 0.00642313 0.03820393 0.         0.00158213
   0.         0.00257071 0.05700452 0.07930014]
  [0.03854851 0.         0.04976697 0.         0.         0.
   0.         0.02574986 0.04296518 0.        ]
  [0.         0.05479744 0.         0.         0.         0.
   0.01077679 0.00422813 0.04647614 0.01968867]
  [0.09481033 0.0119794  0.01644693 0.022853   0.1901674  0.
   0.03016312 0.         0.         0.        ]
  [0.03605602 0.12351698 0.03895644 0.         0.02834548 0.
   0.         0.         0.04661184 0.05002905]]]"
838,0.37445942508267616,"[[[0.00130056 0.06360783 0.         0.         0.         0.
   0.03872766 0.         0.09515414 0.11481507]
  [0.01459041 0.         0.         0.         0.02863006 0.00645489
   0.06325205 0.         0.         0.03056119]
  [0.         0.         0.         0.         0.0901287  0.
   0.07460339 0.         0.05353943 0.        ]
  [0.01871633 0.00555007 0.14621252 0.         0.02983506 0.000226
   0.         0.08707281 0.         0.05405849]
  [0.         0.         0.06176236 0.         0.04812247 0.
   0.         0.         0.00097779 0.03146598]
  [0.00122523 0.01954069 0.01154269 0.03402762 0.         0.
   0.         0.00708276 0.05311871 0.08120095]
  [0.04205846 0.         0.05613226 0.         0.         0.
   0.         0.02677151 0.04112417 0.        ]
  [0.         0.05558131 0.         0.         0.         0.
   0.01505977 0.00124444 0.04788909 0.0146118 ]
  [0.09957636 0.01534574 0.01202046 0.02231812 0.19840448 0.
   0.0239614  0.         0.         0.        ]
  [0.03580821 0.12794921 0.03193674 0.         0.03010109 0.
   0.         0.         0.04592016 0.05045895]]]"
839,0.3307555329432714,"[[[5.34958579e-03 6.48505539e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 3.87117043e-02 0.00000000e+00
   9.92261544e-02 1.22082539e-01]
  [2.14032140e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.37029064e-02 4.47882281e-04 6.00557067e-02 0.00000000e+00
   0.00000000e+00 3.33488360e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
   8.63648057e-02 0.00000000e+00 7.41720945e-02 0.00000000e+00
   5.72888181e-02 0.00000000e+00]
  [2.52853837e-02 4.18576784e-03 1.44482240e-01 0.00000000e+00
   2.21049916e-02 0.00000000e+00 0.00000000e+00 8.82536843e-02
   0.00000000e+00 5.17884530e-02]
  [0.00000000e+00 0.00000000e+00 5.45125380e-02 0.00000000e+00
   4.85268272e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 3.62797640e-02]
  [6.56828051e-05 2.09414586e-02 1.39744636e-02 3.43969800e-02
   0.00000000e+00 2.59515829e-03 0.00000000e+00 4.27360600e-03
   6.60563633e-02 8.15135911e-02]
  [4.91529442e-02 0.00000000e+00 5.08447811e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 0.00000000e+00 2.96160653e-02
   3.74471992e-02 0.00000000e+00]
  [0.00000000e+00 5.87222315e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 8.89110751e-03 7.58161442e-03
   4.75651808e-02 1.62216630e-02]
  [9.54974815e-02 1.31146051e-02 1.53226051e-02 2.34110504e-02
   1.89456463e-01 0.00000000e+00 1.78239662e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [4.55892906e-02 1.23877764e-01 2.96152085e-02 0.00000000e+00
   2.55087018e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   3.77685502e-02 4.11837138e-02]]]"
840,0.3569066395319257,"[[[0.00769966 0.05614698 0.         0.         0.         0.
   0.03677706 0.         0.10218772 0.10515072]
  [0.01559136 0.         0.         0.         0.02375085 0.00144364
   0.04956386 0.         0.         0.03125264]
  [0.         0.         0.         0.         0.08544935 0.
   0.0806547  0.         0.0516413  0.        ]
  [0.01707247 0.0080418  0.12243082 0.         0.01463495 0.
   0.         0.08294024 0.         0.05041124]
  [0.         0.         0.05746016 0.         0.0463035  0.
   0.         0.         0.         0.02611896]
  [0.         0.02171413 0.00697829 0.02624539 0.         0.00854719
   0.         0.         0.05588664 0.07503932]
  [0.03707594 0.         0.04540181 0.         0.         0.
   0.         0.02206867 0.03976428 0.        ]
  [0.         0.05069003 0.         0.         0.         0.
   0.01426682 0.011355   0.04550062 0.00884395]
  [0.09316167 0.0120077  0.01296418 0.02642296 0.17911664 0.
   0.02518483 0.         0.         0.        ]
  [0.04176819 0.11978346 0.02938183 0.         0.03421942 0.
   0.         0.         0.03210303 0.03534507]]]"
841,0.3548460951411855,"[[[0.00665651 0.05408652 0.         0.         0.         0.
   0.02929554 0.         0.09367037 0.09477051]
  [0.00625899 0.         0.         0.00097477 0.0224814  0.00668483
   0.04997955 0.         0.         0.03408704]
  [0.         0.         0.         0.         0.0809561  0.
   0.07486056 0.         0.04475302 0.        ]
  [0.0183778  0.01138072 0.11382797 0.         0.01559199 0.
   0.         0.07500878 0.         0.04515819]
  [0.         0.         0.05422132 0.         0.04622833 0.
   0.         0.         0.         0.02148906]
  [0.         0.01705649 0.00829449 0.01884454 0.         0.00492157
   0.         0.00096823 0.04403253 0.07571664]
  [0.03473007 0.         0.0484585  0.         0.         0.
   0.00073099 0.01447368 0.03532317 0.        ]
  [0.         0.04873068 0.         0.         0.         0.
   0.0153476  0.00804503 0.04212905 0.00218376]
  [0.09111326 0.01512185 0.00906672 0.02047581 0.17497447 0.
   0.015861   0.         0.         0.        ]
  [0.03473796 0.11738083 0.02234454 0.         0.03548459 0.
   0.         0.         0.03043902 0.032355  ]]]"
842,0.3505723734418723,"[[[1.06636193e-02 6.27364293e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 4.23859395e-02 0.00000000e+00
   1.11509502e-01 1.24436662e-01]
  [2.26487648e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.04619989e-02 0.00000000e+00 5.11285402e-02 0.00000000e+00
   0.00000000e+00 3.02595999e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
   8.08239654e-02 0.00000000e+00 7.48834759e-02 0.00000000e+00
   6.53270409e-02 0.00000000e+00]
  [2.57774331e-02 4.52089962e-03 1.20045476e-01 0.00000000e+00
   3.63131240e-03 0.00000000e+00 0.00000000e+00 8.47571418e-02
   0.00000000e+00 5.88177480e-02]
  [0.00000000e+00 0.00000000e+00 3.98420990e-02 0.00000000e+00
   4.75142747e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 2.96478271e-02]
  [6.95703784e-05 2.27232799e-02 1.72758438e-02 2.76879799e-02
   0.00000000e+00 8.58775526e-03 0.00000000e+00 2.70823657e-05
   7.82139003e-02 6.88932166e-02]
  [4.64565791e-02 1.30902755e-03 4.02138233e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 0.00000000e+00 3.11028957e-02
   3.89813483e-02 0.00000000e+00]
  [0.00000000e+00 5.19313030e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 1.23511516e-02 1.50917750e-02
   4.92902286e-02 1.61271561e-02]
  [9.08142254e-02 1.40172336e-02 1.84423700e-02 3.01696789e-02
   1.79728359e-01 0.00000000e+00 2.34799404e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [5.15360385e-02 1.12369388e-01 1.93162933e-02 0.00000000e+00
   2.69338228e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.69823205e-02 2.81476676e-02]]]"
843,0.3296107860595269,"[[[0.01360492 0.06383173 0.         0.         0.         0.
   0.0340977  0.         0.10492082 0.12364612]
  [0.00966507 0.         0.         0.         0.01866486 0.
   0.05890111 0.         0.         0.04568058]
  [0.         0.         0.         0.         0.07538496 0.
   0.06342295 0.         0.05845662 0.        ]
  [0.03378346 0.00755276 0.11980545 0.         0.00825059 0.
   0.         0.0806699  0.         0.05037954]
  [0.         0.         0.03522282 0.         0.05025879 0.
   0.         0.         0.         0.03011267]
  [0.         0.01859046 0.02319292 0.01771074 0.         0.00741632
   0.         0.01002867 0.07151071 0.08329768]
  [0.05337771 0.0032083  0.0489888  0.         0.         0.
   0.         0.01594233 0.03225761 0.        ]
  [0.         0.05552156 0.         0.         0.         0.
   0.00312867 0.01260999 0.04228586 0.00804672]
  [0.08889642 0.02202247 0.01324559 0.01997647 0.18183364 0.
   0.00145062 0.         0.         0.        ]
  [0.04568984 0.11452122 0.0102648  0.         0.02346209 0.
   0.         0.         0.02383537 0.02065973]]]"
844,0.33312134316967695,"[[[0.01172296 0.06283708 0.         0.         0.         0.
   0.04035008 0.         0.10401162 0.1271953 ]
  [0.01569083 0.         0.         0.         0.02329404 0.
   0.06207405 0.         0.         0.04173572]
  [0.         0.         0.         0.         0.08312768 0.
   0.06756787 0.         0.05809788 0.        ]
  [0.02620879 0.         0.1421653  0.         0.02106418 0.
   0.         0.09104224 0.         0.05112003]
  [0.         0.         0.05170467 0.         0.04831316 0.
   0.         0.         0.         0.03798635]
  [0.00211703 0.02218844 0.01663012 0.02761967 0.         0.0091163
   0.         0.00573459 0.07002562 0.08643997]
  [0.05453109 0.00442645 0.05316297 0.         0.         0.
   0.         0.02191551 0.03970242 0.        ]
  [0.         0.0580674  0.         0.         0.         0.
   0.00054599 0.01000074 0.04121566 0.01365339]
  [0.08971153 0.01632405 0.01436758 0.02663501 0.18602687 0.
   0.01398806 0.         0.         0.        ]
  [0.04593862 0.12092035 0.02832684 0.         0.02068463 0.
   0.         0.         0.03414129 0.03520348]]]"
845,0.33136606461460183,"[[[0.00850397 0.07341818 0.         0.         0.         0.
   0.0478242  0.         0.10060196 0.14574707]
  [0.01509031 0.         0.         0.         0.03011744 0.
   0.07207249 0.         0.         0.04089097]
  [0.         0.         0.         0.         0.08328779 0.
   0.06591347 0.         0.06550552 0.        ]
  [0.03072207 0.         0.16342516 0.         0.03487194 0.
   0.         0.09377774 0.         0.06240715]
  [0.         0.         0.05735335 0.         0.05036431 0.
   0.         0.         0.         0.03975618]
  [0.00695955 0.02416997 0.02537423 0.03310043 0.         0.
   0.         0.01897641 0.07855077 0.09754118]
  [0.06254039 0.00370004 0.06352037 0.         0.00090689 0.
   0.         0.02117269 0.04754708 0.        ]
  [0.         0.05927705 0.         0.         0.         0.
   0.00337875 0.00455768 0.04842551 0.02158245]
  [0.09778699 0.02106462 0.01215119 0.02204287 0.21469742 0.
   0.01140832 0.         0.         0.        ]
  [0.042611   0.13168758 0.02153978 0.         0.02125912 0.
   0.         0.         0.04563226 0.05090378]]]"
