iteration,test_acc,actions
24,0.31785805138641565,"[[[0.12040639 0.         0.05128708 0.         0.06285509 0.13160533
   0.         0.11901252 0.03833587 0.        ]
  [0.         0.13647154 0.05825882 0.         0.0098556  0.
   0.04006944 0.         0.         0.06556224]
  [0.15432811 0.         0.         0.         0.         0.05889097
   0.         0.         0.01090602 0.        ]
  [0.05439409 0.10311802 0.         0.06170493 0.05021719 0.1086954
   0.         0.         0.00520759 0.02764999]
  [0.         0.14573936 0.02618052 0.0383737  0.09431237 0.17520973
   0.         0.         0.05061202 0.00553533]
  [0.         0.02108803 0.04903314 0.         0.         0.
   0.10091899 0.         0.         0.        ]
  [0.07694407 0.0201553  0.08212902 0.0087986  0.         0.
   0.06113304 0.08577421 0.01605648 0.06181513]
  [0.17485482 0.         0.         0.         0.20580278 0.10032957
   0.         0.         0.         0.        ]
  [0.         0.05279298 0.011956   0.02942135 0.05923818 0.
   0.         0.         0.         0.        ]
  [0.         0.12391084 0.0588983  0.01536915 0.03296877 0.
   0.14557345 0.00103069 0.         0.00031314]]]"
25,0.3460697023658102,"[[[0.12426364 0.         0.0521171  0.         0.06514209 0.1369697
   0.         0.12209857 0.03864603 0.        ]
  [0.         0.13752414 0.05840086 0.         0.01230331 0.
   0.0393647  0.         0.         0.06787019]
  [0.15735494 0.         0.         0.         0.         0.06007535
   0.         0.         0.01272293 0.        ]
  [0.05644013 0.10332495 0.         0.06312297 0.05202574 0.11355062
   0.         0.         0.00561538 0.02695003]
  [0.         0.14984588 0.02684307 0.04021768 0.09411848 0.17929846
   0.         0.         0.05100761 0.00358517]
  [0.         0.0206306  0.0484815  0.         0.         0.
   0.10075732 0.         0.         0.        ]
  [0.07804287 0.0196134  0.08345632 0.0092515  0.         0.
   0.061099   0.09008789 0.01415713 0.06199774]
  [0.18053959 0.         0.         0.         0.20974278 0.10120584
   0.         0.00039652 0.         0.        ]
  [0.         0.05256686 0.01297538 0.03226164 0.0594101  0.
   0.         0.         0.         0.        ]
  [0.         0.12762512 0.06027905 0.01258915 0.03487882 0.
   0.14985529 0.00074617 0.         0.0002108 ]]]"
26,0.3557110150089036,"[[[0.11973318 0.         0.05077084 0.         0.06317151 0.13151908
   0.         0.11794917 0.03794077 0.        ]
  [0.         0.13481912 0.05878988 0.         0.0107834  0.
   0.03966153 0.         0.         0.06588516]
  [0.15362507 0.         0.         0.         0.         0.05767852
   0.         0.         0.01066605 0.        ]
  [0.053344   0.10182513 0.         0.06047811 0.05069495 0.10881276
   0.         0.         0.00522826 0.02684541]
  [0.         0.14432381 0.02565772 0.03954648 0.09260823 0.17420128
   0.         0.         0.05046767 0.00464234]
  [0.         0.02045405 0.04875527 0.         0.         0.
   0.09934635 0.         0.         0.        ]
  [0.07657832 0.01976855 0.082532   0.00983188 0.         0.
   0.06172174 0.0857743  0.01516168 0.06140183]
  [0.17433058 0.         0.         0.         0.20542309 0.09956694
   0.         0.         0.         0.        ]
  [0.         0.0531632  0.0130868  0.02930067 0.05805328 0.
   0.         0.         0.         0.        ]
  [0.         0.12300965 0.05849808 0.0153439  0.03318617 0.
   0.14599277 0.00225726 0.         0.00087757]]]"
27,0.3670312897481557,"[[[0.12258597 0.         0.0516466  0.         0.06292462 0.13569751
   0.         0.12072788 0.03824057 0.        ]
  [0.         0.1358075  0.05577531 0.         0.01122501 0.
   0.03828209 0.         0.         0.06622569]
  [0.15398037 0.         0.         0.         0.         0.05987389
   0.         0.         0.01363628 0.        ]
  [0.05655115 0.10095056 0.         0.06331666 0.05096892 0.11140294
   0.         0.         0.00526065 0.0262848 ]
  [0.         0.14706479 0.02597928 0.03777079 0.09341332 0.17660093
   0.         0.         0.05072592 0.00553879]
  [0.         0.01968298 0.0477019  0.         0.         0.
   0.09829    0.         0.         0.        ]
  [0.07625864 0.020413   0.07926269 0.00779998 0.         0.
   0.05895474 0.08771528 0.01520396 0.06027951]
  [0.17648211 0.         0.         0.         0.20545293 0.09980581
   0.         0.         0.         0.        ]
  [0.         0.05020333 0.01159121 0.03160475 0.05992703 0.
   0.         0.         0.         0.        ]
  [0.         0.12532485 0.05901728 0.01170411 0.0311687  0.
   0.14668866 0.         0.         0.        ]]]"
28,0.3495548206563216,"[[[0.12452397 0.         0.0508121  0.         0.06276877 0.13162169
   0.         0.12061757 0.03721238 0.        ]
  [0.         0.13630584 0.05429124 0.         0.0098736  0.
   0.03558483 0.         0.         0.06919649]
  [0.15089852 0.         0.         0.         0.         0.06132134
   0.         0.         0.01490527 0.        ]
  [0.05806001 0.10115439 0.         0.06164745 0.04947502 0.11009836
   0.         0.         0.00724357 0.02718605]
  [0.         0.14985059 0.02610594 0.03724033 0.09355575 0.17660254
   0.         0.         0.05086884 0.00179775]
  [0.         0.01754655 0.04574297 0.         0.         0.
   0.10084152 0.         0.         0.        ]
  [0.0747258  0.0197853  0.08042539 0.00568816 0.         0.
   0.05587727 0.08886576 0.01261845 0.06101134]
  [0.17329344 0.         0.         0.         0.20352273 0.0963049
   0.         0.00185668 0.         0.        ]
  [0.         0.05178245 0.00966952 0.03036592 0.06160172 0.
   0.         0.         0.         0.        ]
  [0.         0.12310226 0.05700733 0.01218216 0.03408005 0.
   0.14338873 0.         0.         0.        ]]]"
29,0.37440854744339863,"[[[0.12117769 0.         0.05109647 0.         0.06369495 0.13333985
   0.         0.11807846 0.03738147 0.        ]
  [0.         0.13647899 0.05670908 0.         0.01068782 0.
   0.03829242 0.         0.         0.06624402]
  [0.15371245 0.         0.         0.         0.         0.05855838
   0.         0.         0.01221481 0.        ]
  [0.05481808 0.10182831 0.         0.06090355 0.04959859 0.11065126
   0.         0.         0.00529464 0.0268948 ]
  [0.         0.14571579 0.02544275 0.03809716 0.09233184 0.17355639
   0.         0.         0.04943948 0.00371213]
  [0.         0.02044824 0.04752634 0.         0.         0.
   0.09895828 0.         0.         0.        ]
  [0.076899   0.01898228 0.08158874 0.00915053 0.         0.
   0.05911008 0.08780272 0.0134931  0.06038804]
  [0.17499606 0.         0.         0.         0.2044818  0.0987078
   0.         0.         0.         0.        ]
  [0.         0.05192694 0.01257833 0.03024396 0.06003957 0.
   0.         0.         0.         0.        ]
  [0.         0.12298142 0.06034756 0.01315929 0.03379653 0.
   0.14507203 0.00096737 0.         0.        ]]]"
30,0.3690409564996185,"[[[0.1207615  0.         0.05035328 0.         0.06348639 0.12949635
   0.         0.12074064 0.04033751 0.        ]
  [0.         0.13643065 0.05909646 0.         0.00709091 0.
   0.04016271 0.         0.         0.06535642]
  [0.15523317 0.         0.         0.         0.         0.05882841
   0.         0.         0.01352256 0.        ]
  [0.05785418 0.10461204 0.         0.06085508 0.05209315 0.10907656
   0.         0.         0.00423133 0.02527736]
  [0.         0.14889197 0.02851614 0.03938067 0.09546939 0.17495006
   0.         0.         0.05071176 0.00582261]
  [0.         0.01934513 0.04871245 0.         0.         0.
   0.10344501 0.         0.         0.        ]
  [0.07592382 0.01765234 0.08310495 0.00758128 0.         0.
   0.05923012 0.0865782  0.01449654 0.06309114]
  [0.17325351 0.         0.         0.         0.20497824 0.09870482
   0.         0.         0.         0.        ]
  [0.         0.0561456  0.00874926 0.02760302 0.06165563 0.
   0.         0.         0.         0.        ]
  [0.         0.12341028 0.06249537 0.01365554 0.03355309 0.
   0.14584248 0.         0.         0.        ]]]"
31,0.34820656321546684,"[[[0.12019499 0.         0.05104275 0.         0.06274853 0.13512275
   0.         0.11995091 0.03951636 0.        ]
  [0.         0.13520308 0.05793484 0.         0.01148302 0.
   0.04015822 0.         0.         0.06425866]
  [0.15517001 0.         0.         0.         0.         0.05758232
   0.         0.         0.01293952 0.        ]
  [0.05529129 0.10087168 0.         0.06205864 0.05123771 0.11106639
   0.         0.         0.00403239 0.0252553 ]
  [0.         0.14476779 0.02668473 0.03841483 0.09298021 0.17446037
   0.         0.         0.050879   0.00626325]
  [0.         0.02087418 0.04821464 0.         0.         0.
   0.09780264 0.         0.         0.        ]
  [0.07702417 0.01865573 0.08013633 0.00962115 0.         0.
   0.06074079 0.08777969 0.01536351 0.06051413]
  [0.17574275 0.         0.         0.         0.20554094 0.10099419
   0.         0.         0.         0.        ]
  [0.         0.05136057 0.01294259 0.03032594 0.05946434 0.
   0.         0.         0.         0.        ]
  [0.         0.12440319 0.06125093 0.01263595 0.03026854 0.
   0.14855571 0.         0.         0.        ]]]"
32,0.34894428898499114,"[[[1.21997505e-01 0.00000000e+00 5.06142490e-02 0.00000000e+00
   6.14177994e-02 1.31800160e-01 0.00000000e+00 1.20448813e-01
   3.80408503e-02 0.00000000e+00]
  [0.00000000e+00 1.34365022e-01 5.48835360e-02 0.00000000e+00
   1.02555659e-02 0.00000000e+00 3.70001122e-02 0.00000000e+00
   0.00000000e+00 6.67918846e-02]
  [1.50808737e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 6.06906302e-02 0.00000000e+00 0.00000000e+00
   1.43938661e-02 0.00000000e+00]
  [5.74244261e-02 9.98570547e-02 0.00000000e+00 6.23360611e-02
   4.97556180e-02 1.08275950e-01 0.00000000e+00 0.00000000e+00
   6.01176033e-03 2.71966308e-02]
  [0.00000000e+00 1.46932393e-01 2.70238928e-02 3.64009626e-02
   9.33953524e-02 1.75104007e-01 0.00000000e+00 0.00000000e+00
   5.07447869e-02 3.81085719e-03]
  [0.00000000e+00 1.89011674e-02 4.63017151e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 9.99498367e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.51053169e-02 2.02548895e-02 7.89164901e-02 6.47021411e-03
   0.00000000e+00 0.00000000e+00 5.68611287e-02 8.78450349e-02
   1.42515302e-02 5.99106960e-02]
  [1.72209576e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.02261567e-01 9.75648612e-02 0.00000000e+00 1.04114879e-04
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 4.99875061e-02 9.85421333e-03 3.03997286e-02
   6.04856238e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.22846626e-01 5.64963110e-02 1.17227100e-02
   3.14272419e-02 0.00000000e+00 1.44121349e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]]]"
33,0.34741795980666496,"[[[1.21278435e-01 0.00000000e+00 5.10942228e-02 0.00000000e+00
   6.51269183e-02 1.35437533e-01 0.00000000e+00 1.18877068e-01
   3.80275510e-02 0.00000000e+00]
  [0.00000000e+00 1.37090072e-01 5.70379719e-02 0.00000000e+00
   1.06045585e-02 0.00000000e+00 4.03830111e-02 0.00000000e+00
   0.00000000e+00 6.45995140e-02]
  [1.56121790e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.93136325e-02 0.00000000e+00 0.00000000e+00
   1.19550023e-02 0.00000000e+00]
  [5.62241934e-02 1.02238797e-01 0.00000000e+00 6.15257286e-02
   5.09541482e-02 1.11461818e-01 0.00000000e+00 0.00000000e+00
   3.39193083e-03 2.50027627e-02]
  [0.00000000e+00 1.46012619e-01 2.56652907e-02 3.85632962e-02
   9.23556238e-02 1.74231499e-01 0.00000000e+00 0.00000000e+00
   4.92908359e-02 5.53246494e-03]
  [0.00000000e+00 2.11796090e-02 4.88244742e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 9.87089723e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.75501579e-02 1.95360258e-02 8.12190622e-02 9.74129606e-03
   0.00000000e+00 0.00000000e+00 6.07483760e-02 8.70845467e-02
   1.40695386e-02 6.07793927e-02]
  [1.77169025e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.05973566e-01 1.00559153e-01 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.25370501e-02 1.20084034e-02 2.97008026e-02
   6.01484179e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.24666333e-01 6.27825484e-02 1.28320521e-02
   3.34419198e-02 0.00000000e+00 1.46965191e-01 9.70803667e-05
   0.00000000e+00 0.00000000e+00]]]"
34,0.34828287967438315,"[[[1.22539058e-01 0.00000000e+00 5.16165085e-02 0.00000000e+00
   6.29187077e-02 1.35675684e-01 0.00000000e+00 1.19691581e-01
   3.81097868e-02 0.00000000e+00]
  [0.00000000e+00 1.37176827e-01 5.64165898e-02 0.00000000e+00
   1.26781724e-02 0.00000000e+00 3.80770043e-02 0.00000000e+00
   0.00000000e+00 6.66306540e-02]
  [1.54290438e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.77466562e-02 0.00000000e+00 0.00000000e+00
   1.30548105e-02 0.00000000e+00]
  [5.45234121e-02 1.01137765e-01 0.00000000e+00 6.20619543e-02
   4.91515100e-02 1.13030560e-01 0.00000000e+00 0.00000000e+00
   6.21384010e-03 2.66685262e-02]
  [0.00000000e+00 1.46501467e-01 2.52348967e-02 3.80333960e-02
   9.27848965e-02 1.75520599e-01 0.00000000e+00 0.00000000e+00
   5.09331822e-02 3.47807701e-03]
  [0.00000000e+00 2.05380619e-02 4.68047261e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 9.73057449e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.69498125e-02 1.80971976e-02 8.05529431e-02 8.91041104e-03
   0.00000000e+00 0.00000000e+00 5.91794588e-02 8.96997079e-02
   1.41092343e-02 6.07211031e-02]
  [1.77133039e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.06122041e-01 1.00183599e-01 0.00000000e+00 3.06636095e-04
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.08808084e-02 1.42785357e-02 3.18793654e-02
   5.99717796e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.24748237e-01 6.02974668e-02 1.32381627e-02
   3.24035659e-02 0.00000000e+00 1.47482678e-01 1.96669716e-04
   0.00000000e+00 0.00000000e+00]]]"
35,0.351488170948868,"[[[1.19641542e-01 0.00000000e+00 5.01747169e-02 0.00000000e+00
   6.41569570e-02 1.31172702e-01 0.00000000e+00 1.17868587e-01
   3.79230641e-02 0.00000000e+00]
  [0.00000000e+00 1.34418041e-01 5.62319495e-02 0.00000000e+00
   7.99300335e-03 0.00000000e+00 3.83257195e-02 0.00000000e+00
   0.00000000e+00 6.44214377e-02]
  [1.53467491e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.83925098e-02 0.00000000e+00 0.00000000e+00
   1.33245997e-02 0.00000000e+00]
  [5.72935008e-02 1.02377258e-01 0.00000000e+00 6.10612221e-02
   5.11064827e-02 1.09623708e-01 0.00000000e+00 0.00000000e+00
   3.78810568e-03 2.48315111e-02]
  [0.00000000e+00 1.46565869e-01 2.69618910e-02 3.87619026e-02
   9.19930115e-02 1.71284527e-01 0.00000000e+00 0.00000000e+00
   4.72616889e-02 5.16317692e-03]
  [0.00000000e+00 1.95424668e-02 4.76839617e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 9.94133055e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.53699020e-02 1.77683141e-02 8.06485862e-02 8.08352605e-03
   0.00000000e+00 0.00000000e+00 5.67460582e-02 8.59096721e-02
   1.28744291e-02 6.01340346e-02]
  [1.73521280e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.01012582e-01 9.66040269e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.33202738e-02 8.87342822e-03 2.99917962e-02
   6.04063794e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.22745544e-01 6.28022403e-02 1.05195399e-02
   3.47136930e-02 0.00000000e+00 1.42672375e-01 0.00000000e+00
   0.00000000e+00 1.29211461e-04]]]"
36,0.34278809463240906,"[[[1.21397763e-01 0.00000000e+00 5.18350117e-02 0.00000000e+00
   6.20153174e-02 1.34657711e-01 0.00000000e+00 1.19468614e-01
   3.80068570e-02 0.00000000e+00]
  [0.00000000e+00 1.34007007e-01 5.59801199e-02 0.00000000e+00
   9.72307287e-03 0.00000000e+00 3.57833728e-02 0.00000000e+00
   0.00000000e+00 6.73250183e-02]
  [1.52213216e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.87044396e-02 0.00000000e+00 0.00000000e+00
   1.50921531e-02 0.00000000e+00]
  [5.57107218e-02 1.00709155e-01 0.00000000e+00 6.24752641e-02
   5.17742671e-02 1.10973135e-01 0.00000000e+00 0.00000000e+00
   5.83430985e-03 2.73725204e-02]
  [0.00000000e+00 1.45999968e-01 2.62272730e-02 3.78101766e-02
   9.30304155e-02 1.74574032e-01 0.00000000e+00 0.00000000e+00
   4.98653613e-02 5.69457188e-03]
  [0.00000000e+00 1.80000141e-02 4.69567999e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 9.82857943e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.56943598e-02 1.99555047e-02 7.95679092e-02 7.78015843e-03
   0.00000000e+00 0.00000000e+00 5.67332841e-02 8.78368542e-02
   1.42251980e-02 5.86205311e-02]
  [1.73357815e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.03123778e-01 9.67587009e-02 0.00000000e+00 1.35575468e-03
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 4.94741574e-02 1.11635635e-02 3.18625830e-02
   6.04400560e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.22645266e-01 5.84578887e-02 9.23596043e-03
   3.00487522e-02 0.00000000e+00 1.44684151e-01 3.57772224e-05
   0.00000000e+00 0.00000000e+00]]]"
