iteration,test_acc,actions
909,0.3986931521170936,"[[[0.         0.         0.01562611 0.         0.10819262 0.00533342
   0.00248745 0.         0.07043804 0.04335388]
  [0.         0.0500484  0.         0.         0.06389716 0.03725692
   0.04283628 0.         0.05511742 0.        ]
  [0.01311056 0.         0.0065105  0.03926592 0.         0.06296798
   0.         0.         0.04044214 0.        ]
  [0.         0.         0.04987649 0.05160475 0.00282219 0.08285992
   0.         0.27552336 0.10931909 0.04693619]
  [0.04905212 0.         0.07205502 0.         0.11051573 0.00649676
   0.0698173  0.03549926 0.         0.        ]
  [0.         0.03080198 0.08569462 0.06449819 0.05883402 0.08755468
   0.         0.         0.06691463 0.00458776]
  [0.17133324 0.         0.01986168 0.05568524 0.082361   0.02446189
   0.         0.06407078 0.08801301 0.07237896]
  [0.076886   0.         0.06698926 0.         0.00515709 0.
   0.04373788 0.         0.14062136 0.        ]
  [0.         0.01322475 0.         0.         0.         0.
   0.0461962  0.         0.13128109 0.03593581]
  [0.         0.         0.         0.02183753 0.03518268 0.
   0.         0.02918139 0.         0.09094522]]]"
910,0.38149503397804496,"[[[0.         0.         0.01848405 0.         0.09269924 0.
   0.01035072 0.         0.06308156 0.0331055 ]
  [0.         0.02862421 0.         0.         0.05976323 0.06562483
   0.05416719 0.         0.0699982  0.        ]
  [0.01558447 0.         0.00882318 0.03846635 0.         0.07571895
   0.         0.         0.05273939 0.        ]
  [0.         0.         0.05813022 0.04976692 0.011531   0.08898825
   0.         0.27290559 0.11471534 0.02327352]
  [0.05144935 0.         0.06639437 0.         0.12075864 0.011613
   0.06666774 0.04668849 0.         0.        ]
  [0.         0.0423516  0.0899461  0.07000427 0.08234248 0.09970003
   0.         0.         0.06458202 0.02217623]
  [0.1746961  0.         0.02549485 0.06064549 0.08777957 0.03180165
   0.         0.04428581 0.10782889 0.09277935]
  [0.08271356 0.         0.07020406 0.         0.0034198  0.00338062
   0.04477252 0.         0.16302957 0.        ]
  [0.         0.02122821 0.         0.         0.         0.
   0.04372423 0.         0.12317315 0.01047084]
  [0.         0.         0.         0.02896264 0.03081062 0.
   0.         0.03065521 0.         0.07641913]]]"
911,0.38591217982226866,"[[[0.         0.         0.00816159 0.         0.09749453 0.
   0.00266757 0.         0.05860501 0.0240255 ]
  [0.         0.04549006 0.         0.         0.0621464  0.0554052
   0.0497382  0.         0.0649571  0.        ]
  [0.01661406 0.         0.00376069 0.02869293 0.00800143 0.05531555
   0.         0.         0.04916781 0.        ]
  [0.         0.         0.0425269  0.05489185 0.00720926 0.09556523
   0.         0.259267   0.10850686 0.02561372]
  [0.05313342 0.         0.05455183 0.         0.10758244 0.01174955
   0.07194111 0.03191923 0.         0.        ]
  [0.         0.04096739 0.08299981 0.07735288 0.0661651  0.08020028
   0.         0.         0.06831647 0.02164082]
  [0.16710228 0.         0.02193415 0.05446959 0.07671762 0.0368671
   0.         0.03731102 0.10425986 0.07853057]
  [0.07772566 0.         0.07798717 0.         0.00590136 0.
   0.03968124 0.         0.1472358  0.        ]
  [0.         0.01787712 0.         0.         0.         0.
   0.04757616 0.         0.11166985 0.01461796]
  [0.         0.         0.         0.01610901 0.02990918 0.
   0.         0.02816849 0.         0.08424348]]]"
912,0.3997647673810768,"[[[0.         0.         0.01022349 0.         0.10317235 0.
   0.00962985 0.         0.06121772 0.02900376]
  [0.         0.05079772 0.         0.         0.06050717 0.05733051
   0.053579   0.         0.07096393 0.        ]
  [0.01674439 0.         0.00561478 0.03060391 0.0004426  0.05966239
   0.         0.         0.0431723  0.        ]
  [0.         0.         0.04501712 0.05502965 0.00414944 0.08986624
   0.         0.27282059 0.11486161 0.02969765]
  [0.06129871 0.         0.05961102 0.         0.10851353 0.0107353
   0.06590384 0.03373062 0.         0.        ]
  [0.         0.04358131 0.08839505 0.07838283 0.05889283 0.08557248
   0.         0.         0.0729488  0.01995574]
  [0.17321214 0.         0.03216369 0.05156109 0.08378967 0.03191953
   0.         0.03716493 0.10340867 0.08541667]
  [0.07762811 0.         0.07910154 0.         0.0118169  0.
   0.03655993 0.         0.14675449 0.        ]
  [0.         0.00822236 0.         0.         0.         0.
   0.04960068 0.         0.1134672  0.02384116]
  [0.         0.         0.         0.01612201 0.03251542 0.
   0.         0.02727398 0.         0.08631538]]]"
913,0.4166492420282279,"[[[0.         0.         0.01428693 0.         0.09462705 0.
   0.00392414 0.         0.06685868 0.0307682 ]
  [0.         0.03390036 0.         0.         0.05983129 0.05729842
   0.04390377 0.         0.05902953 0.        ]
  [0.01364405 0.         0.00057441 0.02618792 0.00205731 0.05988653
   0.         0.         0.05316262 0.        ]
  [0.         0.         0.04495098 0.0554902  0.01657463 0.08267069
   0.         0.25351533 0.09864534 0.02822693]
  [0.04247679 0.         0.05088792 0.         0.10718837 0.01883663
   0.07279073 0.03357517 0.         0.        ]
  [0.         0.04359938 0.08248686 0.06698687 0.06321257 0.07717425
   0.00196662 0.         0.05707628 0.02461691]
  [0.16403835 0.         0.0197372  0.04894215 0.07425823 0.03162574
   0.         0.05000242 0.10154122 0.07247949]
  [0.07205355 0.         0.06808764 0.         0.00710877 0.00639225
   0.03627865 0.         0.15192908 0.        ]
  [0.         0.01187699 0.         0.         0.         0.
   0.0452825  0.         0.11927766 0.01544051]
  [0.         0.         0.         0.02444367 0.03376489 0.
   0.         0.03576683 0.         0.08179976]]]"
914,0.42373235755358074,"[[[0.         0.         0.0076952  0.         0.09178548 0.
   0.00232167 0.         0.06117259 0.02824888]
  [0.         0.04153484 0.         0.         0.05901232 0.05021238
   0.04495667 0.         0.05774825 0.        ]
  [0.01163378 0.         0.00228956 0.02451937 0.0055859  0.05282305
   0.         0.         0.04888054 0.        ]
  [0.         0.         0.03807221 0.05353777 0.01162526 0.08336969
   0.         0.24557689 0.10011327 0.02865362]
  [0.04689102 0.         0.05196448 0.         0.10132055 0.01644012
   0.06563292 0.02811013 0.         0.        ]
  [0.         0.03821544 0.07634162 0.06841036 0.05600733 0.07350471
   0.         0.         0.060413   0.02314413]
  [0.15760623 0.         0.02077063 0.04785633 0.07038002 0.03028325
   0.         0.04122593 0.09745107 0.0698647 ]
  [0.07281362 0.         0.07071761 0.         0.00636712 0.0010444
   0.03722038 0.         0.13898262 0.        ]
  [0.         0.01403202 0.         0.         0.         0.
   0.04168218 0.         0.11129398 0.01613898]
  [0.         0.         0.         0.02124461 0.03264096 0.
   0.         0.02875409 0.         0.08271416]]]"
915,0.4205697856769472,"[[[0.         0.         0.00734292 0.         0.09175663 0.
   0.00161767 0.         0.06073443 0.02706057]
  [0.         0.04277348 0.         0.         0.06028452 0.04681204
   0.04398447 0.         0.05546103 0.        ]
  [0.01200166 0.         0.0070103  0.02685269 0.00397893 0.05535391
   0.         0.         0.05211286 0.        ]
  [0.         0.         0.03879545 0.05116301 0.00879219 0.08674543
   0.         0.24767534 0.10306272 0.03272461]
  [0.04624472 0.         0.05667625 0.         0.10518938 0.01038879
   0.06602316 0.03059716 0.         0.        ]
  [0.         0.03330749 0.077491   0.06629469 0.0647385  0.07881976
   0.         0.         0.06065864 0.01798669]
  [0.16090934 0.         0.01851446 0.05340691 0.07343323 0.03067855
   0.         0.04192311 0.09872139 0.07358362]
  [0.07796464 0.         0.06898788 0.         0.00711782 0.
   0.0407119  0.         0.13644312 0.        ]
  [0.         0.01760118 0.         0.         0.         0.
   0.04012242 0.         0.11370198 0.01533793]
  [0.         0.         0.         0.02207675 0.03383936 0.
   0.         0.02561126 0.         0.08343468]]]"
916,0.4200209095661265,"[[[0.         0.         0.01785608 0.         0.10005192 0.
   0.00389803 0.         0.05718402 0.03880278]
  [0.         0.0541632  0.         0.         0.05522342 0.04263369
   0.04640697 0.         0.05529501 0.        ]
  [0.01536177 0.         0.0004412  0.03282817 0.00183717 0.0584515
   0.         0.         0.03320857 0.        ]
  [0.         0.         0.0486358  0.05428464 0.00686939 0.07959554
   0.         0.26467687 0.10835773 0.03409513]
  [0.05481181 0.         0.05665305 0.         0.10537887 0.01208967
   0.07160457 0.03370243 0.         0.        ]
  [0.         0.03911187 0.07838812 0.07423247 0.05715928 0.0743027
   0.         0.         0.0649543  0.01269845]
  [0.16516465 0.         0.02669646 0.04906841 0.08123133 0.02651336
   0.         0.05261485 0.09042043 0.06712631]
  [0.06771909 0.         0.07505316 0.         0.00125622 0.0049674
   0.03678084 0.         0.13194074 0.        ]
  [0.         0.01072625 0.         0.         0.         0.
   0.04908347 0.         0.11262688 0.03352718]
  [0.         0.         0.         0.01374631 0.03427096 0.
   0.         0.03178793 0.         0.08691359]]]"
917,0.413199163617355,"[[[0.00000000e+00 0.00000000e+00 1.99395679e-02 0.00000000e+00
   1.06097072e-01 0.00000000e+00 9.41294059e-03 0.00000000e+00
   5.94317093e-02 3.90225798e-02]
  [0.00000000e+00 5.45753576e-02 0.00000000e+00 0.00000000e+00
   5.63526265e-02 4.91462052e-02 5.11363000e-02 0.00000000e+00
   6.49107397e-02 0.00000000e+00]
  [1.83555558e-02 0.00000000e+00 1.61687471e-03 3.76130901e-02
   0.00000000e+00 6.29205629e-02 0.00000000e+00 0.00000000e+00
   2.82141902e-02 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 5.48941530e-02 5.29017039e-02
   1.18465535e-03 8.20762366e-02 0.00000000e+00 2.76539117e-01
   1.12479597e-01 3.05118896e-02]
  [6.06707446e-02 0.00000000e+00 6.01448156e-02 0.00000000e+00
   1.07999295e-01 8.83182418e-03 7.11818337e-02 4.03289013e-02
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 4.23880741e-02 8.61246213e-02 7.59097189e-02
   5.77123277e-02 8.34746733e-02 0.00000000e+00 0.00000000e+00
   7.32206851e-02 9.10329912e-03]
  [1.70791939e-01 0.00000000e+00 3.22505422e-02 5.19743077e-02
   8.77151340e-02 2.62594186e-02 0.00000000e+00 5.03630787e-02
   9.15504619e-02 7.71560222e-02]
  [6.73001111e-02 0.00000000e+00 7.53627345e-02 0.00000000e+00
   2.59330822e-03 1.69398263e-04 3.69141288e-02 0.00000000e+00
   1.40254527e-01 0.00000000e+00]
  [0.00000000e+00 1.05573675e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 5.45664094e-02 0.00000000e+00
   1.14901684e-01 3.72911207e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 8.92470777e-03
   3.16920429e-02 0.00000000e+00 0.00000000e+00 3.34684439e-02
   0.00000000e+00 8.37900788e-02]]]"
918,0.39393622582331417,"[[[0.         0.         0.02269025 0.         0.10418984 0.
   0.00532365 0.         0.0557241  0.04302923]
  [0.         0.05656049 0.         0.         0.05560695 0.0513304
   0.05342466 0.         0.06211423 0.        ]
  [0.01820627 0.         0.         0.0355504  0.00258056 0.064408
   0.         0.         0.03160736 0.        ]
  [0.         0.         0.05526834 0.06081271 0.01157864 0.08393349
   0.         0.28536153 0.11874673 0.03038466]
  [0.06248027 0.         0.05725957 0.         0.11283395 0.0185852
   0.07676058 0.0357888  0.         0.        ]
  [0.         0.04822252 0.08276963 0.08681084 0.06015581 0.07551119
   0.         0.         0.06873792 0.02098767]
  [0.17621769 0.         0.03242693 0.04882366 0.08818148 0.03019296
   0.         0.05427705 0.09790739 0.07007034]
  [0.06954671 0.         0.08645757 0.         0.         0.01004931
   0.03665058 0.         0.14397228 0.        ]
  [0.         0.00825727 0.         0.         0.         0.
   0.05381716 0.         0.11462434 0.03414055]
  [0.         0.         0.         0.01545225 0.03432607 0.
   0.         0.03614777 0.         0.09193975]]]"
919,0.3992420282279142,"[[[0.00000000e+00 0.00000000e+00 1.82138346e-02 0.00000000e+00
   1.00075558e-01 0.00000000e+00 5.69224684e-03 0.00000000e+00
   5.87268248e-02 4.13156375e-02]
  [0.00000000e+00 5.41910417e-02 0.00000000e+00 0.00000000e+00
   5.74964881e-02 4.74208035e-02 5.11423014e-02 0.00000000e+00
   5.87326400e-02 0.00000000e+00]
  [1.57732144e-02 0.00000000e+00 3.34640406e-03 3.56796533e-02
   2.30745645e-04 6.57394379e-02 0.00000000e+00 0.00000000e+00
   3.74083295e-02 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 5.10723852e-02 5.63396253e-02
   8.48033279e-03 8.36679116e-02 0.00000000e+00 2.78449804e-01
   1.16417423e-01 3.38087305e-02]
  [5.84880821e-02 0.00000000e+00 6.16601147e-02 0.00000000e+00
   1.13070577e-01 1.47129968e-02 7.00158030e-02 3.78864445e-02
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 3.98387313e-02 8.06340724e-02 7.71299452e-02
   6.20186292e-02 8.06385353e-02 0.00000000e+00 0.00000000e+00
   6.80652857e-02 1.69942211e-02]
  [1.73720136e-01 0.00000000e+00 2.89291684e-02 5.38224652e-02
   8.72050747e-02 2.69697011e-02 0.00000000e+00 5.25533929e-02
   9.63398963e-02 7.34418407e-02]
  [7.48596117e-02 0.00000000e+00 7.89161697e-02 0.00000000e+00
   0.00000000e+00 4.54893196e-03 4.14672904e-02 0.00000000e+00
   1.39334291e-01 0.00000000e+00]
  [0.00000000e+00 1.36817098e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 4.67663705e-02 0.00000000e+00
   1.17251702e-01 3.10143717e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93406586e-02
   3.54770720e-02 0.00000000e+00 0.00000000e+00 3.26639935e-02
   0.00000000e+00 8.89113545e-02]]]"
920,0.38353371667537894,"[[[0.         0.         0.01955513 0.         0.10351615 0.
   0.00761232 0.         0.05853479 0.03934144]
  [0.         0.05421021 0.         0.         0.05629418 0.04686358
   0.05010761 0.         0.06138537 0.        ]
  [0.0164686  0.         0.00343707 0.03634025 0.         0.06365581
   0.         0.         0.03294215 0.        ]
  [0.         0.         0.05380377 0.05316244 0.00433193 0.08201867
   0.         0.27613959 0.1147709  0.03417744]
  [0.05920609 0.         0.06184907 0.         0.1104847  0.00843414
   0.07084399 0.03863685 0.         0.        ]
  [0.         0.04031398 0.08473519 0.07586906 0.06307543 0.08348536
   0.         0.         0.06927077 0.01048883]
  [0.1723405  0.         0.03078907 0.052398   0.08776343 0.0265247
   0.         0.05117092 0.0945733  0.07613565]
  [0.07097415 0.         0.07597072 0.         0.00338566 0.00165284
   0.03792432 0.         0.13779213 0.        ]
  [0.         0.01045185 0.         0.         0.         0.
   0.05156105 0.         0.11608774 0.03442734]
  [0.         0.         0.         0.01368194 0.03459182 0.
   0.         0.03089627 0.         0.08713942]]]"
921,0.4274699424986931,"[[[0.         0.         0.01239619 0.         0.09472919 0.
   0.         0.         0.05568184 0.03051048]
  [0.         0.04621249 0.         0.         0.05805635 0.04444996
   0.04512092 0.         0.05570447 0.        ]
  [0.01280073 0.         0.0015253  0.02934416 0.00709395 0.05303573
   0.         0.         0.04244164 0.        ]
  [0.         0.         0.04564128 0.05218903 0.00933978 0.08630884
   0.         0.25180393 0.10557514 0.03026053]
  [0.04927084 0.         0.05525183 0.         0.10469837 0.00998423
   0.07240568 0.03027431 0.         0.        ]
  [0.         0.03680199 0.07741882 0.07373422 0.06676235 0.07539909
   0.         0.         0.06161743 0.01562016]
  [0.1605069  0.         0.01977827 0.05074844 0.07417288 0.03189769
   0.         0.04509227 0.09691617 0.06750463]
  [0.0712735  0.         0.0741265  0.         0.00154026 0.00669533
   0.03852176 0.         0.13554272 0.        ]
  [0.         0.01765729 0.         0.         0.         0.
   0.04692607 0.         0.11134202 0.02009137]
  [0.         0.         0.         0.01602397 0.03234272 0.
   0.         0.02709362 0.         0.08610495]]]"
